#{"t_start": 1681127975.3719523, "env_id": "TruckTrailer-v1"}
r,l,t
-262.042293,171,56383.29679
-32.639665,166,56386.397742
-293.565232,160,56399.196202
1.249206,177,56402.621385
-31.287138,178,56406.013944
-11.752102,202,56409.60695
-1.322854,162,56412.704074
-42.286985,181,56416.513803
-78.096424,232,56421.299578
-17.818154,177,56424.721507
-782.870728,284,56429.799166
-446.174679,174,56432.724301
-228.44931,177,56436.009707
-282.29443,170,56448.819639
-421.340304,243,56452.998403
-58.711905,209,56456.52575
-105.919965,173,56460.008929
-56.676111,211,56464.222409
-33.147874,176,56467.899927
-92.596849,182,56471.095936
-15.170745,169,56474.019665
-65.485921,177,56477.413267
-274.267817,256,56481.716604
-418.209088,176,56495.213758
-76.896122,250,56499.501587
-24.609459,175,56502.618113
-120.592807,158,56505.91813
-22.087651,220,56510.314966
11.437485,188,56514.301352
-215.386325,171,56517.508195
-373.855897,173,56520.825855
-79.011164,220,56524.825674
-351.951206,171,56528.013634
-412.842194,171,56531.303877
-259.898404,288,56547.103039
-303.704672,172,56550.407981
-96.347551,185,56553.909344
-33.889536,177,56557.815464
-502.81396,172,56561.600143
-634.641115,269,56566.521824
11.637797,178,56570.015507
-529.22686,178,56573.216996
-621.694355,202,56577.004435
-116.935565,189,56580.611073
-445.662731,159,56583.409001
8.498626,173,56596.412053
-108.087957,165,56599.394626
-295.751377,168,56602.822334
-401.549267,162,56606.21982
-247.981291,225,56610.721541
-15.77871,209,56614.299787
-351.685929,178,56617.41047
12.104633,185,56620.720684
3.58955,179,56623.818244
-300.249591,181,56627.194628
-6.193979,173,56630.512352
-206.213734,181,56644.116148
-3.200156,179,56647.713243
-42.815863,241,56652.701139
-227.26888,172,56656.398735
-0.747081,173,56659.620029
-480.308451,169,56662.794544
-27.9487,161,56665.520219
-111.01839,245,56670.111441
-192.461635,216,56674.122253
-31.045018,197,56677.72541
-131.134785,250,56692.908347
-366.816071,208,56697.31295
-534.215552,174,56700.811669
-19.360745,186,56704.221618
-143.406855,173,56707.409874
11.881226,176,56710.397667
10.962583,179,56713.42032
-95.871698,174,56716.599588
-102.003364,177,56719.813426
-200.474576,177,56722.809986
-132.49043,175,56726.022324
-30.377123,227,56740.319539
-342.659106,226,56744.895422
-291.608335,170,56748.502757
-69.728878,186,56751.995472
-40.857772,214,56755.803125
-308.387092,170,56759.011231
-44.085845,179,56762.220299
-704.364758,227,56766.215001
-72.163915,252,56770.621189
-255.221154,169,56773.810463
-185.744149,171,56777.011572
11.653271,178,56791.108592
-430.902765,175,56794.918293
-327.642376,169,56798.019477
-32.258211,211,56801.90696
-6.933269,198,56805.495468
-204.041126,173,56808.814766
12.918795,196,56812.42049
8.158578,177,56815.795504
-158.0056,171,56818.92066
-24.535505,174,56822.214018
-27.042488,176,56825.395129
-66.365557,188,56839.406221
-44.607015,179,56843.199784
-457.010886,158,56846.199612
-284.570995,216,56850.225771
-216.093909,173,56853.424519
-80.821746,224,56857.52522
0.055627,176,56861.00697
-109.077039,186,56864.70397
-343.083833,150,56867.609197
-881.083598,296,56873.102638
10.052878,177,56876.424872
0.732317,176,56892.105837
-111.98719,171,56895.613266
-167.342823,171,56898.814359
-61.916853,173,56902.023925
-1.944543,195,56905.612534
-340.983264,171,56908.81572
-610.251734,195,56912.424351
11.938429,178,56915.817972
-286.998281,167,56919.011353
-4.279352,186,56922.210164
-184.108406,171,56925.81114
-39.915998,207,56940.496225
-617.651764,268,56945.121343
-493.076065,178,56948.427465
-539.334149,178,56951.714117
-510.78555,167,56954.698935
-38.407499,195,56958.097147
8.831342,160,56960.917427
-53.364459,189,56964.218542
-9.049044,209,56967.910716
-29.055082,180,56971.411932
-9.545363,182,56975.007656
-390.551415,168,56989.000007
-55.15851,190,56992.606109
-52.732462,175,56995.919713
-152.643921,172,56999.099585
-49.990851,159,57002.01409
-392.267038,270,57006.720351
-435.294229,178,57010.001054
-212.691849,153,57012.723852
-126.974222,182,57016.404431
3.083634,179,57019.916802
-305.919338,171,57023.501262
-107.599326,259,57038.095447
-212.376268,179,57041.402557
-557.063063,288,57046.318402
-566.963464,183,57049.721851
-20.693669,178,57052.820431
12.151194,185,57056.321184
-123.679311,181,57059.79756
-65.699931,240,57064.504643
11.021936,176,57068.002814
-567.11939,179,57071.615577
-407.676242,178,57085.396182
-245.958183,178,57088.511642
-122.458063,171,57091.523627
-194.403517,162,57094.515669
-231.853625,173,57097.717283
-354.661248,166,57100.711706
-35.988921,178,57103.823968
-120.809119,173,57107.110511
-14.558224,187,57110.915045
-13.245652,181,57114.415292
-12.231106,176,57117.813522
-222.700887,166,57120.723759
-43.76882,190,57134.021331
-0.151596,172,57137.020143
11.446112,176,57140.213331
-34.531074,164,57143.402016
-27.00401,175,57146.713109
-6.251875,185,57150.002178
-343.112894,174,57153.200742
-338.902192,166,57156.707335
-531.738743,168,57160.221795
-50.516426,176,57163.705027
-342.055068,261,57168.420143
-0.381248,172,57181.707459
-7.401459,211,57185.8162
-14.533718,191,57189.603796
5.233364,185,57193.096045
-345.966078,199,57196.71938
-5.781919,182,57200.416381
-55.73825,166,57203.817708
-91.589441,168,57207.513838
-17.298959,172,57210.721407
-23.931246,174,57214.218107
-94.908738,188,57217.711956
-2.025474,168,57231.113228
-434.977647,172,57234.323829
-375.763756,173,57237.60561
-80.287654,210,57241.698905
-128.507,237,57246.510225
-14.24192,185,57250.494425
10.916914,167,57253.797984
7.693508,171,57257.019418
-458.657871,167,57260.21556
-50.540514,208,57264.116187
-141.018494,166,57267.394769
-9.185786,185,57281.412277
-414.04091,165,57284.794569
-66.436393,186,57288.521741
-8.200092,191,57292.50489
-466.982132,178,57296.412459
9.214746,191,57300.106039
-21.157601,199,57303.713768
-182.605376,161,57306.807641
9.03246,173,57310.20875
-466.058212,170,57313.512974
-124.691265,176,57316.711604
-36.06665,226,57330.723201
-322.247424,220,57334.697753
11.604503,180,57338.209578
-33.559751,184,57342.104413
-99.156471,241,57346.714977
-98.374274,171,57349.922103
-142.743109,172,57353.197209
-2.734924,170,57356.418026
-475.376129,172,57359.707242
10.791596,185,57363.125478
7.931453,185,57366.222416
-633.943745,295,57381.518349
-27.359511,184,57385.016454
-16.583683,188,57388.817746
-68.060703,213,57392.999079
-27.750203,201,57396.518666
-20.016762,179,57399.814799
7.407695,203,57403.218452
-342.520511,166,57406.215736
-231.851539,167,57409.215137
-42.362389,175,57412.319638
-326.585464,166,57415.41105
-250.085372,176,57429.011003
-466.881686,166,57432.521763
-3.499046,184,57436.508669
-37.802193,224,57440.606944
0.334886,164,57443.511298
-414.442853,214,57447.123662
-464.535031,253,57452.005493
-231.231901,240,57456.414862
4.936354,178,57459.613676
-263.526303,171,57462.901833
-435.222828,178,57477.510185
-20.831487,177,57481.297043
-21.988341,191,57485.01171
-556.039418,179,57488.502689
-5.335741,179,57491.804546
-45.25853,160,57494.819707
-446.453637,171,57498.015149
-3.266328,176,57501.217029
-149.777801,164,57504.321936
-1.03186,180,57507.596422
-0.359799,171,57510.525295
-193.566695,177,57513.719776
-4.780508,175,57529.019634
-139.982477,191,57532.61972
-492.199582,174,57536.097422
8.363251,184,57539.508376
-125.860314,175,57542.501746
-157.3504,176,57545.507963
-65.389544,196,57549.106638
-3.115454,180,57552.514808
-841.608781,277,57557.410679
12.002623,185,57560.913676
-38.273826,172,57564.517599
-70.931092,175,57578.61942
-86.097496,177,57582.096417
10.758704,186,57585.621493
-33.210174,217,57589.900179
-375.245283,172,57593.0033
-80.057385,170,57596.311956
-178.015073,187,57599.707544
-8.381494,181,57602.91727
-52.515676,184,57606.396949
-391.257731,177,57610.213208
-165.54865,173,57613.901074
-118.758227,178,57627.319789
-20.170792,178,57630.599004
-276.406237,179,57633.60506
-43.625425,203,57637.305795
-37.549943,174,57640.803689
-441.056839,159,57643.821627
-44.736426,223,57647.924616
-144.623359,182,57651.417804
-479.098699,255,57656.917416
-26.703765,174,57660.698851
-170.013546,170,57663.803794
-70.658159,194,57677.596129
-93.375253,173,57680.818846
-19.178849,194,57684.30393
-488.653167,167,57687.295232
10.553514,179,57690.508448
-2.537937,162,57693.606727
-394.309903,170,57696.809869
-162.427174,182,57700.521196
-127.675012,160,57703.998114
-129.318137,173,57707.603238
-155.235801,183,57711.010776
2.811939,170,57714.295245
-280.815225,180,57727.69966
11.444032,179,57731.112237
-60.244837,182,57734.714745
-487.522361,154,57737.804684
-0.764351,189,57741.502312
-162.292229,175,57745.12043
-38.324149,200,57749.215473
7.773869,178,57752.611604
-2.182747,194,57756.111346
-50.972168,181,57759.515177
4.024276,200,57763.21289
-11.734594,177,57776.408533
-345.895673,168,57779.526835
-263.534256,182,57783.102062
-22.31565,175,57786.307895
1.360512,176,57790.020028
-34.248958,181,57793.819464
-158.526951,232,57798.317662
-275.496226,252,57802.895652
1.692268,171,57805.808966
-351.063517,177,57809.027487
-167.278567,161,57812.104352
10.476046,172,57825.424442
-60.055447,167,57828.514636
-20.074147,192,57832.405304
-22.479339,187,57836.2094
-292.731991,266,57841.425563
-9.037729,205,57845.425262
-448.432241,174,57848.714659
4.38962,178,57852.021474
-317.716196,161,57855.218652
-2.794912,185,57858.811618
-232.105202,170,57862.024656
-221.338423,179,57876.319852
-116.675262,317,57883.022787
-111.479063,175,57886.694741
-141.657749,169,57889.799727
-303.817276,175,57893.017075
-403.163189,159,57895.919244
-435.733411,177,57899.295157
-5.211829,170,57902.216483
-4.377759,179,57905.41375
-41.112764,219,57909.395142
-40.249916,181,57923.125396
10.980184,173,57926.814238
-377.470205,156,57930.307267
-493.394278,182,57933.895213
-310.124721,175,57937.216941
-398.733635,247,57941.721814
12.211895,187,57945.295267
-134.606406,180,57948.816627
-89.195514,247,57953.397448
-514.056147,166,57956.409023
-69.95707,217,57960.220403
-52.630721,185,57975.308175
5.389651,179,57978.594332
-167.93475,176,57981.603701
-314.631704,181,57984.711844
-70.035737,274,57989.705471
-50.985419,175,57992.804336
-188.783149,167,57995.823229
-37.713563,181,57999.012784
-104.790445,240,58003.215615
-474.321247,177,58006.510482
-526.708463,168,58009.71065
-337.729967,178,58024.918714
-31.765729,172,58028.218506
-194.532981,202,58031.698166
11.292097,179,58034.808979
-374.162953,250,58039.108191
-578.018836,183,58042.421195
-50.047483,179,58045.702311
-241.214386,229,58049.714157
-3.477708,208,58053.495676
-310.956645,177,58056.808122
-198.909258,187,58072.019064
-264.91075,182,58075.607364
-33.368029,189,58079.12529
-60.368227,215,58083.119756
-26.255427,210,58086.815138
5.877902,185,58090.216117
-38.356762,181,58093.617452
-5.236122,177,58096.903492
-151.586646,201,58100.80434
11.743369,176,58104.405645
-373.138654,174,58108.096276
-233.328276,171,58121.506981
-448.352661,236,58125.513104
-501.493933,177,58128.725805
-22.054019,189,58132.229577
-42.482109,177,58135.519727
-393.224472,179,58138.804798
12.25425,190,58142.215688
-186.87394,166,58145.399791
-424.450356,249,58150.510315
11.555565,179,58154.413103
0.200351,188,58158.2036
-378.265761,178,58171.513785
-244.570245,219,58175.407128
-30.74214,182,58178.717071
-387.835569,231,58183.116265
-322.76312,215,58187.115372
-297.944864,171,58190.400383
6.928053,176,58193.7946
-92.194107,174,58197.307208
-40.305402,213,58202.0042
-280.301932,175,58205.424835
-142.952003,159,58208.614713
-638.905085,270,58223.620228
-75.525848,178,58226.814625
-119.624134,180,58230.015986
-72.279051,185,58233.297976
-37.228217,194,58236.905869
-346.139542,236,58241.824842
-87.83306,169,58245.420912
-109.893605,173,58248.798072
-270.947501,176,58251.904291
-15.67094,172,58255.023321
11.128779,175,58267.697652
-37.688718,201,58271.304422
-142.900983,193,58274.717177
11.836426,188,58278.217541
-122.321095,180,58281.724929
-158.027326,173,58285.011478
-162.631642,163,58288.494309
-112.352433,173,58292.215088
-203.846257,173,58295.605172
-119.998103,184,58298.906768
-329.626388,233,58303.113776
-21.444735,188,58316.616682
-146.881735,200,58320.124889
11.939438,181,58323.705026
-535.039528,171,58327.096315
-407.043282,166,58330.113251
-44.917202,201,58334.220023
-441.543821,157,58337.520262
-56.006773,180,58341.104964
12.801523,196,58344.516371
-255.544864,229,58348.723366
7.291299,185,58352.016228
11.820593,180,58365.025572
-383.293429,181,58368.215948
-426.587637,362,58374.42049
10.667625,183,58377.624188
2.53643,176,58381.008879
12.069428,192,58385.019982
9.420259,171,58388.610849
-182.483088,164,58391.816517
-557.483363,210,58395.505635
-170.931516,180,58398.801252
4.003096,179,58401.920094
-284.300636,188,58415.115083
-151.273772,171,58418.219952
-307.577846,172,58421.409481
2.28493,190,58424.711066
-515.567127,185,58428.608941
-106.796946,245,58433.711914
-0.226635,171,58437.222989
8.990183,192,58440.606319
-168.225677,171,58443.61536
-435.901985,181,58447.015563
11.986263,176,58450.217965
-14.332612,174,58463.712866
-86.918903,195,58467.515335
-322.680511,183,58470.908097
-2.647695,185,58474.604411
-162.648359,176,58478.303248
-46.208317,174,58482.012018
-55.405131,190,58485.719094
-126.218846,240,58489.916979
-74.390754,183,58493.112111
-129.265759,166,58496.217676
-432.734617,171,58499.398702
-335.129492,167,58512.212288
4.939609,180,58515.313867
-542.36848,177,58518.811461
-604.937685,195,58522.89521
-80.885736,173,58526.697587
3.033987,172,58530.224268
-27.080686,208,58534.00356
-158.608978,300,58539.62116
-574.991072,193,58543.3204
-381.42487,165,58546.310596
3.281654,185,58559.917109
-427.735703,184,58563.397304
-14.457804,182,58567.220036
-60.439752,225,58571.904957
-783.1052,284,58577.213722
7.32289,187,58580.795601
-3.113463,189,58584.012224
-18.265573,190,58587.599519
-21.152579,171,58590.80862
-15.689511,161,58593.821794
-30.801844,169,58596.997534
-71.19894,178,58610.216622
-16.386223,191,58614.31408
11.421505,187,58618.206706
-17.95422,188,58621.616491
-315.803239,183,58625.002533
-61.146551,178,58628.199561
-381.868289,161,58631.314176
-95.299915,227,58635.705556
-101.651017,163,58638.716197
-21.297969,203,58642.420533
-78.097642,219,58646.398848
-5.923557,196,58661.007336
-542.499284,172,58664.12021
-103.011345,157,58667.105696
-313.458179,189,58670.616494
-109.288761,227,58674.608803
11.578115,177,58677.924556
-56.241877,182,58681.205462
-263.237509,173,58684.404011
-4.382073,188,58687.710449
-4.188653,185,58691.112929
-38.515217,202,58694.808138
-109.950074,173,58710.217978
10.901794,178,58713.295276
-226.992622,197,58716.810011
-367.006916,197,58720.515666
1.728619,183,58723.815085
10.386925,181,58726.921401
-196.563593,171,58730.113824
-247.037008,171,58733.128095
-59.726162,174,58736.225275
-267.314709,171,58739.325294
-28.418942,210,58743.62349
-48.391067,180,58758.013085
-169.691165,192,58761.509295
-293.720514,254,58766.194566
-149.603672,211,58769.716776
-146.510155,171,58772.914394
-80.421909,252,58777.62102
-55.323988,183,58780.904744
-131.713039,184,58784.503394
-157.530361,172,58787.895888
-5.009241,170,58791.297013
-167.835613,172,58804.62139
-95.215259,173,58808.102711
-424.35019,168,58811.423584
-378.887911,213,58815.519711
-304.433664,162,58818.618102
-26.020614,183,58822.02001
-137.575855,167,58825.101747
-95.922461,172,58828.412509
-196.897754,160,58831.39817
